,,,,,,
"f08b6ed3270bbb78b550cdc9290ee53b3410fc86"," Специалист по анализу конкурсных процедур ",35000,"   4 июня 17:27 ",,,"https://www.avito.ru/kaluga/vakansii/spetsialist_po_analizu_konkursnyh_protsedur_1099046990"
"8cceb64ad39ea8fb720da6458b2e2c19283c8d3f"," Специалист по выдаче займов (Калуга) ",20000,"   10 июня 11:35 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/spetsialist_po_vydache_zaymov_kaluga_1724773985"
"66e2965d7aeef65df156eed3a249938ccbc8d7f4"," Специалист по документам ",20000,"   7 июня 09:44 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/spetsialist_po_dokumentam_1344990965"
"60e6b8408268db63c5a7ec44b31105e44726dcb8"," Специалист по организации корпоративного питания ",0,"   19.6.2019 10:24 ","(р-н Октябрьский)","ФОЛЬКСВАГЕН Груп Рус","https://www.avito.ru/kaluga/vakansii/spetsialist_po_organizatsii_korporativnogo_pitaniya_1607208200"
"8d2d6a206dd8a5ec687a842c38da73cf1750114a"," Специалист по приемке товара (кладовщик) ",29500,"   18.6.2019 11:28 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/spetsialist_po_priemke_tovara_kladovschik_956698735"
"297ea92ef63e131b019f70e43b09a508e50b7100"," Специалист по работе с клиентами ",20000,"   17 июня 14:36 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/spetsialist_po_rabote_s_klientami_953997456"
"ce8bb3e49158c1363eb085f04e677b528dab0586"," Специалист по работе с клиентами ",20000,"   7 июня 10:58 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/spetsialist_po_rabote_s_klientami_1106667002"
"e0fc12859aa3a01aadd45e5a3c0887306f470b40"," Специалист по работе с клиентами ",15000,"   9 июня 22:55 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/spetsialist_po_rabote_s_klientami_1425902985"
"6d65a5d2efe0d9a3b405c3c2d60a551c8be30526"," Специалист по работе с клиентами (Калуга) ",22000,"   17 июня 10:13 ","(р-н Ленинский)","VIVA Деньги","https://www.avito.ru/kaluga/vakansii/spetsialist_po_rabote_s_klientami_kaluga_1661012608"
"ef7c3d6a8a17ea57b8ae03512a08710ac18abf32"," Специалист по работе с клиентами /г. Калуга ",33000,"   18.6.2019 15:02 ","(р-н Ленинский)","Работай в МТС","https://www.avito.ru/kaluga/vakansii/spetsialist_po_rabote_s_klientami_g._kaluga_1708913633"
"dc28a57dde56b948c5b4ef1134d7c5249d588aac"," Специалист по работе с клиентами г.Калуга ",25000,"   19.6.2019 11:03 ","(р-н Ленинский)","МТС","https://www.avito.ru/kaluga/vakansii/spetsialist_po_rabote_s_klientami_g.kaluga_1236787946"
"dc28a57dde56b948c5b4ef1134d7c5249d588aac"," Специалист по работе с клиентами г.Калуга ",25000,"   19.6.2019 11:03 ","(р-н Ленинский)","МТС","https://www.avito.ru/kaluga/vakansii/spetsialist_po_rabote_s_klientami_g.kaluga_1236787946"
"5fea50bd5701c03e7c7dbe9f04931096749ce312"," Специалист по сборке и ремонту компьютеров ",35000,"   4 июня 17:46 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/spetsialist_po_sborke_i_remontu_kompyuterov_1719098672"
"ff40d5d4a3276e62ac06d45b954a9ce972fe0a4d"," Специалист по управленческому учету ",0,"   17 июня 17:11 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/spetsialist_po_upravlencheskomu_uchetu_1126433890"
"500b57ad171f933e1f9d84d6c5cdad89a8c2ee99"," Специалист по установке гбо(стажер) ",30000,"   5 июня 10:18 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/spetsialist_po_ustanovke_gbostazher_1393426672"
"070358a5401038ddfbf3872b87f9c17913622d6b"," Специалист службы поддержки ",20000,"   29 мая 09:51 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/spetsialist_sluzhby_podderzhki_1698670887"
"b7913b506fdc0144eca895577bf6568618fe4c42"," Специалист телемаркетинга ",20000,"   8 июня 15:19 ","(р-н Ленинский)","ПАО ""Ростелеком"" МРФ Центр","https://www.avito.ru/kaluga/vakansii/spetsialist_telemarketinga_1614552239"
"0e16f0a463658b2e4bfaa96b1eb262f703091d2b"," Специалист call-центра (Калуга) ",30000,"   4 июня 13:14 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/spetsialist_call-tsentra_kaluga_1406433584"
"b57252b17beee7d8447a6e001e3c19c02c1d670d"," Специалисты по монолиту ",45000,"   1 июня 10:22 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/spetsialisty_po_monolitu_1035392434"
"94208788ae9797d15d3044710b998f6f6403e5e6"," Стажер (Кузовное производство) ",0,"   19.6.2019 10:21 ","(р-н Октябрьский)","ФОЛЬКСВАГЕН Груп Рус","https://www.avito.ru/kaluga/vakansii/stazher_kuzovnoe_proizvodstvo_1637097975"
"f7992720b3c966a74b15eb665882406b50ed6399"," Стажер (управление логистического планирования) ",0,"   19.6.2019 10:21 ","(р-н Октябрьский)","ФОЛЬКСВАГЕН Груп Рус","https://www.avito.ru/kaluga/vakansii/stazher_upravlenie_logisticheskogo_planirovaniya_1292908817"
"27c6c80e80e51ddf21d645cf21fa9ec82a06486b"," Стажер в отдел службы охраны труда ",0,"   19.6.2019 10:21 ","(р-н Октябрьский)","ФОЛЬКСВАГЕН Груп Рус","https://www.avito.ru/kaluga/vakansii/stazher_v_otdel_sluzhby_ohrany_truda_1431384090"
"9cb4ccb9094875db2ea044e9baba5e68c27dbb74"," Стажер департамента производства двигателей ",0,"   19.6.2019 10:21 ","(р-н Октябрьский)","ФОЛЬКСВАГЕН Груп Рус","https://www.avito.ru/kaluga/vakansii/stazher_departamenta_proizvodstva_dvigateley_1088983146"
"6244dab8618cd730d806d7520824bc1f0a322965"," Старший продавец магазина ""Магнит-Косметик"" ",31000,"   28 мая 09:24 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/starshiy_prodavets_magazina_magnit-kosmetik_1629118253"
"c6e7573662222563a8cee0896c7cbc2b7c44bd11"," Стикеровщики-упаковщики ",28600,"   13 июня 10:10 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/stikerovschiki-upakovschiki_951683297"
"2848fd973f2d7cc40e4551d56e36cf21ef249831"," Столяр ",70000,"   28 мая 14:33 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/stolyar_1279033540"
"95e0a197adc59d6285911cc675e509b7ca63e8f2"," Столяр ",30000,"   10 июня 17:03 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/stolyar_940745696"
"798173a97023fdceed8870b182ddaf094e6f0bb1"," Стоматология ",0,"   18.6.2019 09:14 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/stomatologiya_1636535715"
"545db5a5238f91267231da94c99c406c4b997d65"," Сторож (вахтер) ",0,"   15 июня 22:08 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/storozh_vahter_1384704707"
"6d0767442d9505bccee91ea6d204423c5682937e"," Строика ",1500,"   3 июня 15:32 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/stroika_965842025"
"72377b783940df80f4a4354768b18063a1f2d2e3"," Строитель ",30000,"   6 июня 15:35 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/stroitel_1530399175"
"053e748c6fc9a8ea838e0b7a20dfaadd9f52ab8e"," Строительство ",1500,"   3 июня 12:30 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/stroitelstvo_1459491575"
"9b9bacd62482d04873e8bfe0f0474916d705733b"," Строительство и ремонт ",50000,"   8 июня 23:12 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/stroitelstvo_i_remont_1591167988"
"41adf7fef51a725d006651c33a882496605c4a51"," Строительство отделка ",0,"   11 июня 06:31 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/stroitelstvo_otdelka_1624391499"
"bb7e7525c68eb7b26699cf87bbd5c24ebaac5b42"," Су-шеф ",35000,"   7 июня 13:59 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/su-shef_1488816911"
"09d9956c807e2891318026ad58b8492e5fa5b267"," Супервайзер ",45000,"   18.6.2019 09:35 ","(р-н Ленинский)","Магазин","https://www.avito.ru/kaluga/vakansii/supervayzer_982904350"
"cfe41e83ddbf7969750f103c80837a58d1f81cc7"," Тайный покупатель в автосалоны в Калуге ",850,"   18.6.2019 15:21 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/taynyy_pokupatel_v_avtosalony_v_kaluge_1123557726"
"5e73e5d86fb47c7743dbc02d1b9e4a70aa560f6f"," Тайный покупатель Калуга ",1000,"   6 июня 17:01 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/taynyy_pokupatel_kaluga_961955101"
"8ace0a43d20824b5fd9b357df2692c28f6e9313a"," Телемаркетолог в офис компании (Калуга) ",30000,"   30 мая 14:32 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/telemarketolog_v_ofis_kompanii_kaluga_1560737629"
"00fd913986e11962422176e9ccf5d110965afa37"," Тестовод ",40000,"   17 июня 09:56 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/testovod_1447239027"
"7a4bf228bdbaceb391cea88b34f5bcdabf899880"," Техник ",40000,"   11 июня 08:20 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/tehnik_1411903954"
"78f7801902e029d0e6d39983629e09f53f708553"," Техник по обслуживанию пивного оборудования Калуга ",0,"   11 июня 11:57 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/tehnik_po_obsluzhivaniyu_pivnogo_oborudovaniya_kaluga_1535782257"
"d738c3b90b7dfe427068d089e9efe7d877f80f89"," Технолог химчистки ",27000,"   30 мая 20:27 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/tehnolog_himchistki_1016993958"
"8d06e18aaed529c656a7fcab14cba891bfa60024"," Товаровед ",20000,"   12 июня 17:43 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/tovaroved_1038433826"
"1d581a5f4a5e88cb0f3fb79cde06318549e5b6d2"," Товаровед магазина ",42000,"   18.6.2019 15:03 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/tovaroved_magazina_1159222947"
"84dbdf29cf43490c29e2117a835cb814ffb48897"," Токарь ",30000,"   29 мая 11:34 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/tokar_1164744700"
"53cc38793e26712a40f7eec3f786bc09dda2c5df"," Токарь на постоянную работу ",38000,"   3 июня 09:54 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/tokar_na_postoyannuyu_rabotu_1079131195"
"bddd952937b9f4aae03c6a924af7661e14177b38"," Тонировщик, бронировщик, винильщик, оклейщик ",50000,"   28 мая 15:46 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/tonirovschik_bronirovschik_vinilschik_okleyschik_1228741411"
"9d4a441cec400a90ed8a0c4ba826bef5be73f92c"," Торговый представитель ",70000,"   2 июня 11:24 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/torgovyy_predstavitel_1404004838"
"652a7e162c584a2606ce04208f8d6761f2ec3020"," Торговый представитель ",60000,"   31 мая 10:44 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/torgovyy_predstavitel_1210084848"
"1f7007d6533da33df1a1ce87094f2fecf2709ba3"," Торговый представитель ",42000,"   4 июня 10:33 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/torgovyy_predstavitel_1441498363"
"05e10bff71e97019b9dd8aab95afd257a3109547"," Торговый представитель ",40000,"   29 мая 10:10 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/torgovyy_predstavitel_1485784708"
"b938574f59d4b37342a5a681804eff779d24cabd"," Торговый представитель ",40000,"   6 июня 06:57 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/torgovyy_predstavitel_1439297169"
"22f7c37228707ed81cbae3ef2a9a2d243ce287b7"," Торговый представитель ",37000,"   28 мая 18:14 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/torgovyy_predstavitel_1011667506"
"25b44335cc82991f4b0fba45ad8338e2840cd66a"," Торговый представитель ",35000,"   17 июня 19:46 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/torgovyy_predstavitel_971678969"
"566fc32916e757f17dc72f60cbeef1c6586232da"," Торговый представитель ",30000,"   13 июня 11:32 ","(р-н Ленинский)","МТС","https://www.avito.ru/kaluga/vakansii/torgovyy_predstavitel_1385530269"
"eab521817ee7766ef686b6ebddf47bfa6300add0"," Торговый представитель ",0,"   3 июня 14:33 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/torgovyy_predstavitel_1252817988"
"9e64db2a3d5205c4291322ba090cd746892b43d8"," Торговый представитель г.Калуга ",45000,"   14 июня 11:07 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/torgovyy_predstavitel_g.kaluga_1518163327"
"8ed2f59e42230b92c2dc06ffd644d395c7595b0e"," Тракторист ",14000,"   11 июня 15:27 ","(р-н Ленинский)","ООО ""СОЛ""","https://www.avito.ru/kaluga/vakansii/traktorist_1463205909"
"825039e9f12d24dec86c74cc47633918d54ba6d6"," Тракторист-машинист ",0,"   17 июня 11:42 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/traktorist-mashinist_1333359349"
"71b0e48b3d829cd6783afac0c3596593c3f919cf"," Тракторист-механизатор ",40000,"   13 июня 23:29 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/traktorist-mehanizator_1102718819"
"37d8c71aa3a98a7a988fc7dd201bc114f8f4dd46"," Транспортировщики на типографию ",21000,"   13 июня 09:55 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/transportirovschiki_na_tipografiyu_1348997656"
"c0cf890774e0ada6e8b140b45e06bcab8b84c98b"," Требуется автослесарь маляр-подготовщик, жестянщик ",0,"   19.6.2019 09:52 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/trebuetsya_avtoslesar_malyar-podgotovschik_zhestyanschik_1392779906"
"85479d6ac57553b43dab04619b48e5b485c39bb6"," Требуется барбер мужской парикмахер ",40000,"   18.6.2019 15:10 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/trebuetsya_barber_muzhskoy_parikmaher_1384739155"
"c372939a3e8803f2ad94098010d721b8be6266c2"," Требуется бригада в лес ",250,"   2 июня 01:14 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/trebuetsya_brigada_v_les_924623672"
"86fbfbf2f6b1144acc269da5e7019a15f80f8c16"," Требуется бригада отделочников ",100000,"   19.6.2019 11:00 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/trebuetsya_brigada_otdelochnikov_1408085359"
"d25d732d0d1415eb5c125ec26f8c75afb530f4dd"," Требуется бригада строителей ",100000,"   19.6.2019 10:00 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/trebuetsya_brigada_stroiteley_1770496393"
"5c3c18bfb11bb17279ee85c4a365791cae2d5ee8"," Требуется водитель без личного авто ",70000,"   17 июня 12:45 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/trebuetsya_voditel_bez_lichnogo_avto_675734455"
"d35b50a782af7406c57cdb99dd2e8ecb56dee2f5"," Требуется водитель кат Е на полуприцеп штора ",0,"   18.6.2019 17:42 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/trebuetsya_voditel_kat_e_na_polupritsep_shtora_1625748089"
"43ca468f9084c3cd49b45e4200b7da868a4d2655"," Требуется водитель категории CE ",0,"   9 июня 22:40 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/trebuetsya_voditel_kategorii_ce_1103791038"
"48248de8f9fe9e01159f491ee9e281de65f7567b"," Требуется водитель на Газель ",30000,"   28 мая 12:37 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/trebuetsya_voditel_na_gazel_1210311222"
"54cc5adedd5ebb63df13ae1b8eff7db07c4c13b7"," Требуется Водитель на Газель Next ",35000,"   30 мая 23:57 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/trebuetsya_voditel_na_gazel_next_1469152493"
"7cbeb6b9c04166494b326378a0927426a3fa9c74"," Требуется водитель на доставку воды ",30000,"   19.6.2019 10:17 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/trebuetsya_voditel_na_dostavku_vody_1288395703"
"c76c9848bb8581982d542558e5f573e25c893db0"," Требуется горничная ",17000,"   19.6.2019 08:42 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/trebuetsya_gornichnaya_1031640826"
"3ac4760c2ce59ff26781529c60da09440eb714d7"," Требуется горничная на постоянную работу ",30000,"   12 июня 07:54 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/trebuetsya_gornichnaya_na_postoyannuyu_rabotu_1428631719"
"30964cdccd69d900ec1b16e7cb2935adbc7ba5a4"," Требуется Грузчик ",20000,"   13 июня 17:23 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/trebuetsya_gruzchik_973311382"
"a5d28f7c202aa1d15cf621736e7bae03b80d3841"," Требуется кладовщик ",20000,"   2 июня 20:57 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/trebuetsya_kladovschik_1219532541"
"0a19ba4bfce84a1ba6bfc8550b4ac441d830807c"," Требуется кухонная-повар в столовую ",28000,"   7 июня 22:21 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/trebuetsya_kuhonnaya-povar_v_stolovuyu_900169882"
"27795e68002cc8587e6b781752ee9b7ec1f11654"," Требуется мастер по Удалению вмятин без покраски ",0,"   2 июня 22:22 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/trebuetsya_master_po_udaleniyu_vmyatin_bez_pokraski_1341668401"
"dca6c24c3f421d22b32a5968e83d845f0905be1a"," Требуется машинист гусеничного экскаватора ",0,"   18.6.2019 17:06 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/trebuetsya_mashinist_gusenichnogo_ekskavatora_1558117267"
"716bbdcd9d7789a1aa9c9638a9a4466ea4a5f88f"," Требуется менеджер по туризму ",30000,"   17 июня 11:44 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/trebuetsya_menedzher_po_turizmu_1193509698"
"f6f8c40cc7eb0ec5737fdb73f0bd0b4941e8952c"," Требуется охранник ",10000,"   29 мая 08:00 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/trebuetsya_ohrannik_1187550790"
"8d95b6f665d686883b48f0bdca42ea41a137d6a3"," Требуется охранник ",0,"   18.6.2019 10:10 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/trebuetsya_ohrannik_1276725767"
"ee3db45465c10c5e59dc50b3b320e6c25d59a1c5"," Требуется парикмахер ",40000,"   7 июня 16:47 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/trebuetsya_parikmaher_970292165"
"6da7ee3106e85e97fe495bacce1337d1e155cdd0"," Требуется парикмахер - универсал ",40000,"   3 июня 17:08 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/trebuetsya_parikmaher_-_universal_772764590"
"63649f58d299cdcff29f66cc98c500b8ccd89395"," Требуется парикмахер-универсал ",0,"   17 июня 08:44 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/trebuetsya_parikmaher-universal_432757873"
"b84fa2d727a22e7975a414cd532ebbc5076298fd"," Требуется парикмахер,мастер ногтевого сервиса ",0,"   19.6.2019 08:36 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/trebuetsya_parikmahermaster_nogtevogo_servisa_1205255069"
"00dd6d0e9687dbb7c0539fdae244019e9b2f7474"," Требуется пекарь - тандырщик ",0,"   29 мая 17:43 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/trebuetsya_pekar_-_tandyrschik_1563503576"
"cba537f10d076a5dd4e452c84217f9c4196e9528"," Требуется подсобник для штукатуров ",30000,"   3 июня 13:22 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/trebuetsya_podsobnik_dlya_shtukaturov_1157704915"
"1bf2bd9d4e776bdbdd462e8effc5221e99acf646"," Требуется помощник садовнику ",30000,"   30 мая 09:47 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/trebuetsya_pomoschnik_sadovniku_1709283217"
"341a4907d24c7b5cde8e9c421e7ea60f1f877436"," Требуется преподаватель иностранного языка ",0,"   29 мая 17:05 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/trebuetsya_prepodavatel_inostrannogo_yazyka_577924367"
"885483c683b2275a0d40c27b5a3d5c2fad919483"," Требуется продавец в магазин Сантехника ",20000,"   14 июня 11:12 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/trebuetsya_prodavets_v_magazin_santehnika_1312541173"
"3d2e7aef52853aaa38587c3019e84fdbfd9d96dc"," Требуется продавец-консультант в салон нижнего бел ",0,"   17 июня 12:14 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/trebuetsya_prodavets-konsultant_v_salon_nizhnego_bel_1088009022"
"a5cf526f7d4907870bd3655bcd2a2a778dfdd5ae"," Требуется сварщик на участок сварки ",35000,"   17 июня 08:28 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/trebuetsya_svarschik_na_uchastok_svarki_1021108474"
"657ebe478fc041c38ee1173df541601c79f16fb3"," Требуется слесарь по ремонту автомобилей ",30000,"   4 июня 09:12 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/trebuetsya_slesar_po_remontu_avtomobiley_1440123628"
"a91b6e3963fdf6a79d9a127c418066cfb0681b7e"," Требуется торговый представитель ",0,"   16 июня 22:56 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/trebuetsya_torgovyy_predstavitel_1115935560"
"e4298c011c4fb4a92b926c3cc7555c9288d354d4"," Требуется хостес в ресторан ",0,"   13 июня 15:51 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/trebuetsya_hostes_v_restoran_1501179509"
"00d68d985aea73818e3e2a2d2734a79be0beb757"," Требуется шиномонтажник - вахта Сургут ",50000,"   6 июня 07:50 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/trebuetsya_shinomontazhnik_-_vahta_surgut_1128736509"
"46e5fbfa13b7dc95b7c89fdc8b7bf372397d03e4"," Требуеться водитель на микроавтобус пежо боксер на ",40000,"   11 июня 10:11 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/trebuetsya_voditel_na_mikroavtobus_pezho_bokser_na_1341803362"
"f8ec4936fee9e7251220773997f339249398115b"," Требуеться машинист катка ",42000,"   18.6.2019 02:54 ",,,"https://www.avito.ru/kaluga/vakansii/trebuetsya_mashinist_katka_995247088"
"7a22f87968ece66324262eb1ce76226c59e124b0"," Требуются Автомойщики ",0,"   29 мая 10:35 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/trebuyutsya_avtomoyschiki_1646133200"
"7618ae39451a5c4f88a140a66fafdb808fe837ae"," Требуются бригады для Лесозаготовки древесины ",300,"   12 июня 12:57 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/trebuyutsya_brigady_dlya_lesozagotovki_drevesiny_1361262002"
"e8da38beb5d5f92782eba712295e9bf7adbbf131"," Требуются водители на цементовоз ",100000,"   2 июня 10:21 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/trebuyutsya_voditeli_na_tsementovoz_1495479925"
"c67f98ce5fd04f854b5c50acdbc5c26210ea1e00"," Требуются грузчики и разнорабочие ",1000,"   19.6.2019 09:03 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/trebuyutsya_gruzchiki_i_raznorabochie_1448297148"
"8970eb0d01b329cc8e4dcd6e1487a24d1bf325b7"," Требуются отделочники ",100000,"   10 июня 16:53 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/trebuyutsya_otdelochniki_1677282136"
"74d3ab9369c84062734ef629f84972b9b00e03b6"," Требуются отделочники ",70000,"   14 июня 18:10 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/trebuyutsya_otdelochniki_1320726639"
"3fc0755ef885ed1f857381e1d5976557cfd2de41"," Требуются отделочники, плиточники ",0,"   7 июня 16:39 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/trebuyutsya_otdelochniki_plitochniki_1146921765"
"5ce8f8681cf080795f12a2f57738477c34a6d481"," Требуются охранники, мужчины и женщины ",18000,"   3 июня 14:25 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/trebuyutsya_ohranniki_muzhchiny_i_zhenschiny_943111688"
"67ea84e357fb9ac19175d7d19a866148bfd53481"," Требуются продавцы в сеть мясных магазинов ",30000,"   28 мая 11:41 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/trebuyutsya_prodavtsy_v_set_myasnyh_magazinov_1441292454"
"4c221af8ce3d670525b159703e400b600670beb4"," Требуются разнорабочие ",300,"   28 мая 00:35 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/trebuyutsya_raznorabochie_1476995928"
"3813b05dc5c1474b1f93200e58553dbfe51ec178"," Требуются сварщики ",0,"   14 июня 14:09 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/trebuyutsya_svarschiki_1510614894"
"62e7abb26e5e8ac78cb3289f552153a41b4f6ac2"," Требуются уборщицы(ки) производственных помещений ",17000,"   12 июня 07:41 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/trebuyutsya_uborschitsyki_proizvodstvennyh_pomescheniy_1459261235"
"b86992cdeb489de9df45b369e9d4462d458897c8"," Требуются электромонтажники - монтаж счётчиков ",0,"   17 июня 07:17 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/trebuyutsya_elektromontazhniki_-_montazh_schetchikov_1210956113"
"bc7619bfe680c9ab6e6018f1b360bcbce827550d"," Тренер по стретчингу в студии растяжки ",30000,"   18.6.2019 08:04 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/trener_po_stretchingu_v_studii_rastyazhki_1420832517"
"bc7619bfe680c9ab6e6018f1b360bcbce827550d"," Тренер по стретчингу в студии растяжки ",30000,"   18.6.2019 08:04 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/trener_po_stretchingu_v_studii_rastyazhki_1420832517"
"141d78a8096e3b362bbe790f1b314ba4dffc4c51"," Тренер по футболу ",0,"   2 июня 16:33 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/trener_po_futbolu_1274651670"
"0c333239c2ee3ca8184b9c423e7620e9a0480dc2"," Уборка в Аэропорту Шереметьево,вахта с проживанием ",40600,"   29 мая 10:42 ","(р-н Ленинский)","Единый Кадровый Центр","https://www.avito.ru/kaluga/vakansii/uborka_v_aeroportu_sheremetevovahta_s_prozhivaniem_1532511951"
"644f12368de54fe8a84967262f19219394561684"," Уборка помещения ",15000,"   7 июня 17:19 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/uborka_pomescheniya_1268323850"
